Timestamp,WIN,FL,SL,CL,STRAT,ES,EXIT,TF,ENTRY@PRICE,FEE,EXIT@PRICE,PNL,DYN
2025-07-07T01:14:48.675127+00:00,5min,0.17056,0.17041236923076925,0.17043400000000006,BBands,uptrend_swap,,5min,5.8630@0.17056,0.00299997984,,,0.0008663148684402783435643001763
2025-07-07T01:15:16.625704+00:00,5min,0.17037,0.17042563076923078,0.17043200000000003,BBands,,downtrend_swap,5min,5.8630@0.17056,0.00299997984+0.002964438,5.8@0.17037,-0.01781169784000003,0.0003264225514653267007241610258
2025-07-07T01:16:48.619581+00:00,5min,0.17039,0.17035544615384612,0.1703628,BBands,uptrend_swap,,5min,5.8689@0.17039,0.003000005613,,,0.0002028338214833167327096726684
2025-07-07T01:21:56.609986+00:00,5min,0.17088,0.1709173230769231,0.1709044,BBands,,downtrend_swap,5min,5.8689@0.17039,0.003000005613+0.002973312,5.8@0.17088,-0.014871188612999964,0.0002183691872256995575230182512
2025-07-07T01:22:08.777428+00:00,5min,0.17094,0.1709200615384615,0.1709108,BBands,uptrend_swap,,5min,5.8500@0.17094,0.002999997,,,0.0001166537231442157117834219092
2025-07-07T01:22:46.633935+00:00,5min,0.17091,0.1709284923076923,0.17091640000000002,BBands,,downtrend_swap,5min,5.8500@0.17094,0.002999997+0.002973834,5.8@0.17091,-0.014694830999999908,0.0001081873913625328931156902753
2025-07-07T01:25:58.631352+00:00,5min,0.17075,0.17068141538461537,0.1707408,BBands,uptrend_swap,,5min,5.8565@0.17075,0.002999992125,,,0.0004018282554669509673746501979
2025-07-07T01:27:36.600404+00:00,5min,0.17072,0.17074366153846154,0.17070800000000003,BBands,,downtrend_swap,5min,5.8565@0.17075,0.002999992125+0.002970528,5.8@0.17072,-0.01579189512499979,0.0001385793080009006741497753267
2025-07-07T01:27:58.674409+00:00,5min,0.1708,0.17075196923076924,0.1707056,BBands,uptrend_swap,,5min,5.8548@0.1708,0.0029999995200000002,,,0.0002812896943276067933376854312
2025-07-07T01:35:06.656028+00:00,5min,0.17133,0.17134713846153846,0.1713152,BBands,,downtrend_swap,5min,5.8548@0.1708,0.0029999995200000002+0.002981142,5.8@0.17133,-0.012266981520000164,0.0001000218719281792688241510615
2025-07-07T01:35:58.749866+00:00,5min,0.17138,0.17135024615384617,0.1713372,BBands,uptrend_swap,,5min,5.8350@0.17138,0.0030000069000000002,,,0.0001736434398064162793215792290
2025-07-07T01:39:16.556607+00:00,5min,0.17161,0.1716484923076923,0.1715712,BBands,,downtrend_swap,5min,5.8350@0.17138,0.0030000069000000002+0.0029860140000000004,5.8@0.17161,-0.010650320899999954,0.0002242507765422125746897943374
2025-07-07T01:45:38.618325+00:00,5min,0.17149,0.17138458461538464,0.17143039999999998,BBands,uptrend_swap,,5min,5.8312@0.17149,0.002999977464,,,0.0006150809003734470164061572904
2025-07-07T01:47:36.565304+00:00,5min,0.17141,0.17145572307692303,0.17142239999999997,BBands,,downtrend_swap,5min,5.8312@0.17149,0.002999977464+0.0029825340000000002,5.8@0.17141,-0.011796999463999924,0.0002666757113876945143012405205
2025-07-07T01:49:18.600391+00:00,5min,0.17143,0.17140083076923082,0.17142159999999995,BBands,uptrend_swap,,5min,5.8333@0.17143,0.003000007857,,,0.0001701813849925419478625118884
2025-07-07T01:50:36.535282+00:00,5min,0.17135,0.17139843076923075,0.17141919999999997,BBands,,downtrend_swap,5min,5.8333@0.17143,0.003000007857+0.00298149,5.8@0.17135,-0.012154116857000075,0.0002825625007965022526194141617
2025-07-07T01:51:58.602992+00:00,5min,0.1714,0.17137633846153846,0.17137600000000003,BBands,uptrend_swap,,5min,5.8343@0.1714,0.00299999706,,,0.0001380677091945822889657302049
2025-07-07T01:54:16.526843+00:00,5min,0.17138,0.1714102153846154,0.17140120000000003,BBands,,downtrend_swap,5min,5.8343@0.1714,0.00299999706+0.002982012,5.8@0.17138,-0.011977029060000088,0.0001762752852716613805374775912
2025-07-07T01:54:38.565264+00:00,5min,0.17143,0.17140956923076928,0.1713976,BBands,uptrend_swap,,5min,5.8333@0.17143,0.003000007857,,,0.0001191926992314763163373665396
2025-07-07T01:55:06.865616+00:00,5min,0.1714,0.1714201230769231,0.17140600000000003,BBands,,downtrend_swap,5min,5.8333@0.17143,0.003000007857+0.00298236,5.8@0.1714,-0.011864986856999993,0.0001173904006244935810349524590
2025-07-07T01:56:38.578669+00:00,5min,0.17144,0.17140584615384616,0.17141319999999996,BBands,uptrend_swap,,5min,5.8329@0.17144,0.0029999771280000004,,,0.0001992571835804541197138170108
2025-07-07T01:56:56.694496+00:00,5min,0.17139,0.17140827692307692,0.17141399999999996,BBands,,downtrend_swap,5min,5.8329@0.17144,0.0029999771280000004+0.0029821859999999995,5.8@0.17139,-0.011912539128000166,0.0001066280077310511368650900393
2025-07-07T01:57:08.620692+00:00,5min,0.17143,0.1714095076923077,0.17141519999999996,BBands,uptrend_swap,,5min,5.8333@0.17143,0.003000007857,,,0.0001195517563068039076751798389
