Timestamp,WIN,FL,SL,CL,STRAT,ES,EXIT,TF,ENTRY@PRICE,FEE,EXIT@PRICE,PNL,DYN
2025-07-10T19:01:29.099232+00:00,5min,2814.42,2813.2489230769233,2812.9996,BBands,uptrend_swap,,5min,0.0018@2814.42,0.015197868,,,0.0004162720594933571683396942825
2025-07-10T19:10:07.111224+00:00,5min,2820.21,2821.3972307692306,2820.7139999999995,BBands,,downtrend_swap,5min,0.0018@2814.42,0.015197868+0.015229134,0.00180000@2820.21,-0.02000500199999955,0.0004207953266144347063214428768
2025-07-10T19:10:18.943092+00:00,5min,2822.23,2821.5138461538463,2820.8612,BBands,uptrend_swap,,5min,0.0018@2822.23,0.015240042,,,0.0002538190082355707442852250715
2025-07-10T19:12:36.821233+00:00,5min,2821.14,2822.352215384615,2822.211600000001,BBands,,downtrend_swap,5min,0.0018@2822.23,0.015240042+0.015234155999999999,0.00180000@2821.14,-0.03243619800000097,0.0004295053530198057858800190173
2025-07-10T19:12:58.819234+00:00,5min,2822.7,2822.405538461538,2822.3308000000006,BBands,uptrend_swap,,5min,0.0018@2822.7,0.015242579999999999,,,0.0001043299888868938810837611005
2025-07-10T19:13:56.980576+00:00,5min,2821.39,2822.3928,2822.2380000000003,BBands,,downtrend_swap,5min,0.0018@2822.7,0.015242579999999999+0.015235506,0.00180000@2821.39,-0.032836085999999653,0.0003553013598957593712682373623
2025-07-10T19:15:59.145769+00:00,5min,2822.35,2821.6247999999996,2821.9400000000005,BBands,uptrend_swap,,5min,0.0018@2822.35,0.015240689999999998,,,0.0002570150361594497265568457095
2025-07-10T19:16:36.819572+00:00,5min,2821.06,2821.544030769231,2821.6672000000003,BBands,,downtrend_swap,5min,0.0018@2822.35,0.015240689999999998+0.015233724,0.00180000@2821.06,-0.032796413999999,0.0001715481892015840046530396814
2025-07-10T19:16:58.832536+00:00,5min,2821.8,2821.446492307692,2821.6032,BBands,uptrend_swap,,5min,0.0018@2821.8,0.015237720000000001,,,0.0001252930698036602442028420974
2025-07-10T19:18:16.961154+00:00,5min,2820.58,2821.9584307692307,2821.6948000000007,BBands,,downtrend_swap,5min,0.0018@2821.8,0.015237720000000001+0.015231132,0.00180000@2820.58,-0.0326648520000008,0.0004884660079329931698503078626
2025-07-10T19:18:58.843709+00:00,5min,2822.35,2821.718215384616,2821.7176,BBands,uptrend_swap,,5min,0.0018@2822.35,0.015240689999999998,,,0.0002239006758149605727624907877
2025-07-10T19:20:46.825896+00:00,5min,2822.1,2822.4149846153846,2822.226,BBands,,downtrend_swap,5min,0.0018@2822.35,0.015240689999999998+0.015239339999999999,0.00180000@2822.1,-0.030930029999999498,0.0001116010994490675514554224548
2025-07-10T19:26:59.175022+00:00,5min,2816.98,2815.9323692307694,2816.0424000000003,BBands,uptrend_swap,,5min,0.0018@2816.98,0.015211692,,,0.0003720369070926167780318523274
2025-07-10T19:27:36.793160+00:00,5min,2815.33,2816.043230769231,2816.1459999999997,BBands,,downtrend_swap,5min,0.0018@2816.98,0.015211692+0.015202782,0.00180000@2815.33,-0.033384474000000885,0.0002532740838059413325270123580
2025-07-10T19:27:59.224076+00:00,5min,2817.14,2816.118369230769,2816.128,BBands,uptrend_swap,,5min,0.0018@2817.14,0.015212555999999999,,,0.0003627797682062851086323792918
2025-07-10T19:29:26.797544+00:00,5min,2816.11,2816.620030769231,2816.4132000000004,BBands,,downtrend_swap,5min,0.0018@2817.14,0.015212555999999999+0.015206994,0.00180000@2816.11,-0.03227354999999932,0.0001810790108922531561249819034
2025-07-10T19:29:58.816917+00:00,5min,2817.14,2816.691753846154,2816.3532,BBands,uptrend_swap,,5min,0.0018@2817.14,0.015212555999999999,,,0.0001591392289319291037390034426
2025-07-10T19:30:06.800813+00:00,5min,2815.89,2816.6561230769234,2816.3328,BBands,,downtrend_swap,5min,0.0018@2817.14,0.015212555999999999+0.015205805999999999,0.00180000@2815.89,-0.032668361999999895,0.0002719973768350837611222178000
2025-07-10T19:32:59.680080+00:00,5min,2779.58,2777.073415384615,2778.2884000000004,BBands,uptrend_swap,,5min,0.0018@2779.58,0.015009732,,,0.0009025993340683241379584887610
2025-07-10T19:33:00.092287+00:00,5min,2777.27,2779.6048923076924,2778.894800000001,BBands,,downtrend_swap,5min,0.0018@2779.58,0.015009732+0.014997258000000001,0.00180000@2777.27,-0.03416498999999984,0.0008400087056092055925731944168
2025-07-10T19:33:07.206443+00:00,5min,2783.12,2779.929907692308,2778.9400000000005,BBands,uptrend_swap,,5min,0.0018@2783.12,0.015028848,,,0.001147544151694162123141947985
2025-07-10T19:33:10.376443+00:00,5min,2774.79,2780.043138461539,2778.7868,BBands,,downtrend_swap,5min,0.0018@2783.12,0.015028848+0.014983865999999998,0.00180000@2774.79,-0.04500671399999945,0.001889588830066161750674278124
2025-07-10T19:33:12.757560+00:00,5min,2780.72,2780.1918461538467,2778.7652,BBands,uptrend_swap,,5min,0.0018@2780.72,0.015015887999999998,,,0.0001899702881597738842043095882
2025-07-10T19:33:13.136986+00:00,5min,2776.2,2781.2001538461536,2779.7144000000008,BBands,,downtrend_swap,5min,0.0018@2780.72,0.015015887999999998+0.014991479999999998,0.00180000@2776.2,-0.038143368000000066,0.001797840345736652531828652897
2025-07-10T19:33:15.601820+00:00,5min,2778.37,2773.2235692307695,2775.502,BBands,uptrend_swap,,5min,0.0018@2778.37,0.015003197999999999,,,0.001855757619519296585792986850
2025-07-10T19:33:16.064115+00:00,5min,2812.07,2820.1067692307693,2815.2284000000004,BBands,,downtrend_swap,5min,0.0018@2778.37,0.015003197999999999+0.015185178,0.00180000@2812.07,0.030471624000000475,0.002849810269049303246106523786
2025-07-10T19:33:18.455579+00:00,5min,2820.21,2816.69156923077,2817.4972,BBands,uptrend_swap,,5min,0.0018@2820.21,0.015229134,,,0.001249135974866738024123365729
2025-07-10T19:33:18.833878+00:00,5min,2816.74,2817.268430769231,2818.8136,BBands,,downtrend_swap,5min,0.0018@2820.21,0.015229134+0.015210395999999998,0.00180000@2816.74,-0.03668553000000063,0.0001875684842309174306498607781
2025-07-10T19:39:10.760044+00:00,5min,2779.58,2776.7019692307695,2777.9932,BBands,uptrend_swap,,5min,0.0018@2779.58,0.015009732,,,0.001036492501220000086995188496
2025-07-10T19:39:11.173961+00:00,5min,2777.27,2779.4348923076923,2778.5716000000007,BBands,,downtrend_swap,5min,0.0018@2779.58,0.015009732+0.014997258000000001,0.00180000@2777.27,-0.03416498999999984,0.0007788965712720280272437465575
2025-07-10T19:39:16.219457+00:00,5min,2780.72,2779.600153846154,2778.534,BBands,uptrend_swap,,5min,0.0018@2780.72,0.015015887999999998,,,0.0004028803035920329435938072337
2025-07-10T19:39:19.420187+00:00,5min,2779.91,2780.2272923076926,2778.6168000000002,BBands,,downtrend_swap,5min,0.0018@2780.72,0.015015887999999998+0.015011514,0.00180000@2779.91,-0.031485401999999496,0.0001141245928239325791461451643
2025-07-10T19:39:21.815984+00:00,5min,2781.01,2780.4113846153846,2778.818,BBands,uptrend_swap,,5min,0.0018@2781.01,0.015017454000000001,,,0.0002152974153133122426448759896
2025-07-10T19:39:22.225856+00:00,5min,2766.08,2781.068338461538,2779.3916000000004,BBands,,downtrend_swap,5min,0.0018@2781.01,0.015017454000000001+0.014936831999999999,0.00180000@2766.08,-0.056828286000000894,0.005389417532195348380189866194
2025-07-10T19:39:24.710635+00:00,5min,2779.56,2773.951169230769,2775.9300000000003,BBands,uptrend_swap,,5min,0.0018@2779.56,0.015009624,,,0.002021964492902864533422974200
2025-07-10T19:39:25.212651+00:00,5min,2820.2,2820.7665230769226,2813.4820000000004,BBands,,downtrend_swap,5min,0.0018@2779.56,0.015009624+0.015229079999999999,0.00180000@2820.2,0.04291329599999916,0.0002008401164321216159228143540
2025-07-10T19:39:27.598700+00:00,5min,2820.21,2816.6080615384617,2817.9544,BBands,uptrend_swap,,5min,0.0018@2820.21,0.015229134,,,0.001278821327938287006756561464
2025-07-10T19:39:27.976129+00:00,5min,2816.74,2817.110061538462,2818.6404,BBands,,downtrend_swap,5min,0.0018@2820.21,0.015229134+0.015210395999999998,0.00180000@2816.74,-0.03668553000000063,0.0001313621159195691404467697017
2025-07-10T19:42:17.086197+00:00,5min,2815.67,2813.077753846154,2813.7648,BBands,uptrend_swap,,5min,0.0018@2815.67,0.015204618,,,0.0009214982238943718922009055631
2025-07-10T19:44:55.285783+00:00,5min,2815.29,2815.759476923077,2815.0060000000003,BBands,,downtrend_swap,5min,0.0018@2815.67,0.015204618+0.015202565999999999,0.00180000@2815.29,-0.031091184000000993,0.0001667318984184051164331885073
2025-07-10T19:45:07.353565+00:00,5min,2816.68,2815.8882461538465,2815.1444,BBands,uptrend_swap,,5min,0.0018@2816.68,0.015210071999999998,,,0.0002811737458810509922858319600
2025-07-10T19:45:35.321942+00:00,5min,2815.28,2816.084492307692,2815.5311999999994,BBands,,downtrend_swap,5min,0.0018@2816.68,0.015210071999999998+0.015202512000000001,0.00180000@2815.28,-0.03293258399999921,0.0002856776172339715731079154065
